_id,ltable_a_id,rtable_person_id,ltable_a_name,ltable_a_city,ltable_a_prov,ltable_a_country,ltable_a_web,rtable_a_name,rtable_a_city,rtable_a_prov,rtable_a_country,rtable_a_email_server
25865,20869,4874,university toronto victoria university,toronto,ontario,canada,http://www.vicu.utoronto.ca,university toronto,toronto,on,canada,utoronto.ca
25866,20869,46109,university toronto victoria university,toronto,ontario,canada,http://www.vicu.utoronto.ca,university toronto,toronto,on,canada,rotman.utoronto.ca
25869,20869,5175,university toronto victoria university,toronto,ontario,canada,http://www.vicu.utoronto.ca,university toronto,toronto,on,canada,rotman.utoronto.ca
25870,20869,56442,university toronto victoria university,toronto,ontario,canada,http://www.vicu.utoronto.ca,university toronto,toronto,on,canada,mail.utoronto.ca
25871,20871,2367,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria university wellington,wellington,,new zealand,vuw.ac.nz
25872,20871,3737,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria university wellington,wellington,,new zealand,vuw.ac.nz
25873,20871,26885,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria university wellington,wellington,,new zealand,vuw.ac.nz
25874,20871,30877,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria management school,wellington,,new zealand,vuw.ac.nz
25875,20871,56059,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria university wellington,wellington,,new zealand,gmail.com
25876,20871,18171,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria university wellington,wellington,,new zealand,vuw.ac.nz
25877,20871,46458,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria management school,wellington,,new zealand,vuw.ac.nz
25878,20871,28629,victoria university wellington,wellington,,new zealand,http://www.vuw.ac.nz,victoria university wellington,wellington,,new zealand,vuw.ac.nz
25879,20883,2575,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,gmail.com
25880,20883,58987,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,psu.edu
25881,20883,6869,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,villanova.edu
25882,20883,743,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,villanova.edu
25883,20883,47822,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,villanova.edu
25884,20883,1746,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,oxford,pennsylvania,united states,villanova.edu
25885,20883,5882,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,villanova.edu
25886,20883,2127,villanova university,villanova,pennsylvania,united states,http://www.villanova.edu,villanova university,villanova,pennsylvania,united states,Villanova.edu
25894,20905,57031,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25895,20905,3584,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,hsc.vcu.edu
25897,20905,14267,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25900,20905,14340,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25905,20905,8912,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25909,20905,10795,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25910,20905,41317,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25911,20905,51021,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25912,20905,29637,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,frankbosco.com
25913,20905,49184,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25916,20905,13596,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,glen allen,virginia,united states,vcu.edu
25920,20905,21483,virginia commonwealth university,richmond,virginia,united states,http://www.vcu.edu,virginia commonwealth university,richmond,virginia,united states,vcu.edu
25950,20908,33390,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25954,20908,14825,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25957,20908,59031,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25960,20908,7569,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25961,20908,52464,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25965,20908,891,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia polytechnic institute,blacksburg,virginia,united states,vt.edu
25967,20908,26633,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25970,20908,970,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25971,20908,13562,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25972,20908,55433,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25976,20908,9510,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25977,20908,56880,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25979,20908,35054,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25980,20908,1255,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25981,20908,9654,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25985,20908,20979,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25988,20908,22213,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
25989,20908,14663,virginia polytechnic institute state university,blacksburg,virginia,united states,http://www.vt.edu,virginia tech,blacksburg,virginia,united states,vt.edu
26010,20909,31701,virginia state university,petersburg,virginia,united states,http://www.vsu.edu,virginia state university,petersburg,virginia,united states,gmail.com
26044,21012,57670,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,vlerick.com
26046,21012,54100,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,brussels,,belgium,vlerick.com
26047,21012,44841,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,vlerick.com
26048,21012,57654,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,vlerick.com
26049,21012,40076,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,vlerick.com
26050,21012,33918,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick leuven gent management school,gent,,belgium,vlerick.com
26051,21012,2271,vlerick business school,gent,,belgium,http://www.vlerick.com,ghent university,gent,,belgium,vlerick.com
26052,21012,49760,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,skynet.be
26053,21012,42778,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,vlerick.com
26054,21012,47322,vlerick business school,gent,,belgium,http://www.vlerick.com,vlerick business school,gent,,belgium,vlerick.com
26055,21064,45367,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26056,21064,17133,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26057,21064,38233,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26058,21064,53548,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26059,21064,34046,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26060,21064,47064,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,mail.wbs.ac.uk
26061,21064,35243,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,alphen aan den rijn,,netherlands,vu.nl
26062,21064,55975,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26063,21064,4698,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26064,21064,4245,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26065,21064,37692,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26066,21064,48770,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,north-holland,netherlands,uva.nl
26067,21064,57651,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26068,21064,57629,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26069,21064,12560,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26070,21064,51423,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26071,21064,4739,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26072,21064,57276,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vrije university amsterdam,amsterdam,,netherlands,vu.nl
26073,21064,11357,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26074,21064,24127,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26075,21064,58831,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26076,21064,47582,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26077,21064,52769,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26078,21064,41960,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26079,21064,46608,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amstelveen,,netherlands,tslearning.nl
26080,21064,40535,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,planet.nl
26081,21064,57652,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26082,21064,39036,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,leiden,,netherlands,hotmail.com
26083,21064,19520,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26084,21064,17955,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26085,21064,48291,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26086,21064,57835,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26087,21064,2026,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,voorburg,,netherlands,vu.nl
26088,21064,29939,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26089,21064,3449,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26090,21064,30105,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26091,21064,5194,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,amsterdam,netherlands,vu.nl
26092,21064,8534,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26093,21064,33635,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26094,21064,12493,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26095,21064,42830,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26096,21064,11356,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26097,21064,25073,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26098,21064,27469,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26099,21064,44143,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,#name?,netherlands,uva.nl
26100,21064,4345,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26101,21064,38514,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26102,21064,16843,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26103,21064,56763,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,other / non-us,netherlands,uva.nl
26104,21064,50772,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26105,21064,49128,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,amsterddam,netherlands,gmail.com
26106,21064,57619,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amersfoort,,netherlands,vu.nl
26107,21064,7150,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26108,21064,52314,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26109,21064,59315,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26110,21064,25865,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26111,21064,32940,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26112,21064,10121,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,noord holland,netherlands,uva.nl
26113,21064,56545,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26114,21064,58728,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26115,21064,12070,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,vu university amsterdam,amsterdam,,netherlands,vu.nl
26116,21064,4727,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26117,21064,50648,vu university amsterdam,amsterdam,,netherlands,http://www.vu.nl,university amsterdam,amsterdam,,netherlands,uva.nl
26118,21065,54166,free university brussels,brussels,,belgium,http://www.vub.ac.be,vesalius college,brussels,,belgium,vub.ac.be
26119,21065,34642,free university brussels,brussels,,belgium,http://www.vub.ac.be,vrije university brussel,brussels,belgie/belgique,belgium,vub.ac.be
26120,21065,57610,free university brussels,brussels,,belgium,http://www.vub.ac.be,vrije university brussel,brussels,,belgium,vub.ac.be
26121,21065,31449,free university brussels,brussels,,belgium,http://www.vub.ac.be,vrije university brussel,brussels,,belgium,vub.ac.be
26122,21065,41068,free university brussels,brussels,,belgium,http://www.vub.ac.be,vrije university brussel,brussels,,belgium,vub.ac.be
26123,21065,56814,free university brussels,brussels,,belgium,http://www.vub.ac.be,vrije university brussel,brussels,vlaams-brabant,belgium,vub.ac.be
26132,21117,26291,wake forest university,winston salem,north carolina,united states,http://www.wfu.edu/,wake forest university,winston salem,north carolina,united states,wfu.edu
26133,21117,236,wake forest university,winston salem,north carolina,united states,http://www.wfu.edu/,wake forest university,winston salem,north carolina,united states,wfu.edu
26134,21117,9624,wake forest university,winston salem,north carolina,united states,http://www.wfu.edu/,wake forest university,winston salem,north carolina,united states,wfu.edu
26135,21117,860,wake forest university,winston salem,north carolina,united states,http://www.wfu.edu/,wake forest university,winston salem,north carolina,united states,wfu.edu
26136,21117,22403,wake forest university,winston salem,north carolina,united states,http://www.wfu.edu/,wake forest university,winston salem,north carolina,united states,wfu.edu
26137,21126,23950,walsh university,north canton,ohio,united states,http://www.walsh.edu,walsh university,north canton,ohio,united states,walsh.edu
26138,21137,37924,wartburg college,waverly,iowa,united states,http://www.wartburg.edu,wartburg college,wavelrly,iowa,united states,wartburg.edu
26139,21138,26979,waseda university,tokyo,,japan,http://www.waseda.ac.jp/,waseda university,shinjuku,tokyo,japan,waseda.jp
26140,21138,3917,waseda university,tokyo,,japan,http://www.waseda.ac.jp/,waseda university,shinjuku ku,tokyo,japan,waseda.jp
26141,21138,57634,waseda university,tokyo,,japan,http://www.waseda.ac.jp/,waseda university,shinjuku,,japan,gmail.com
26142,21139,8718,washburn university,topeka,kansas,united states,http://www.washburn.edu,washburn university,topeka,kansas,united states,washburn.edu
26143,21141,6089,washington jefferson college,washington,pennsylvania,united states,http://www.washjeff.edu,washington and jefferson college,washington,pennsylvania,united states,washjeff.edu
26144,21142,12486,washington lee university,lexington,virginia,united states,http://www.wlu.edu,washington and lee university,lexington,virginia,united states,wlu.edu
26148,21145,55030,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26152,21145,3632,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26156,21145,37707,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,ou.edu
26161,21145,20749,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26166,21145,55914,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26167,21145,591,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26169,21145,18059,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26178,21145,53172,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,email.wsu.edu
26179,21145,55302,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,wsu.edu
26180,21145,38305,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,pullman,washington,united states,sauder.ubc.ca
26183,21145,10375,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,vancouver,washington,united states,vancouver.wsu.edu
26185,21145,1648,washington state university,pullman,washington,united states,http://www.wsu.edu,washington state university,richland,washington,united states,gmail.com
26186,21146,53568,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26188,21146,46303,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,saint louis,missouri,united states,wustl.edu
26189,21146,1310,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26191,21146,1332,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university,saint louis,missouri,united states,wustl.edu
26192,21146,5957,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26193,21146,9050,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,elfenbein.net
26194,21146,32303,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,saint louis,missouri,united states,wustl.edu
26195,21146,7034,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26196,21146,37382,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26197,21146,19933,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,post.harvard.edu
26198,21146,46304,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,saint louis,missouri,united states,wustl.edu
26200,21146,56115,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26201,21146,12536,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26202,21146,3599,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26203,21146,8937,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26204,21146,56481,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,go.wustl.edu
26206,21146,51579,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26207,21146,29114,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26208,21146,3530,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26209,21146,450,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26210,21146,14845,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26211,21146,51440,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26212,21146,42658,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,saint louis,missouri,united states,wustl.edu
26213,21146,56114,washington university st louis,saint louis,missouri,united states,http://www.wustl.edu,washington university st louis,st. louis,missouri,united states,wustl.edu
26214,21154,57810,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26215,21154,60025,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26216,21154,59385,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,gmail.com
26217,21154,6480,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26218,21154,232,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26219,21154,12265,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26220,21154,36411,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26221,21154,7070,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26222,21154,34427,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26223,21154,54932,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26224,21154,31350,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26225,21154,59178,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26226,21154,32312,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26227,21154,23550,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26228,21154,40144,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26229,21154,5248,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26230,21154,37923,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,novi,michigan,united states,wayne.edu
26231,21154,3003,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,farmington hills,michigan,united states,wayne.edu
26232,21154,43907,wayne state university,detroit,michigan,united states,http://www.wayne.edu,wayne state university,detroit,michigan,united states,wayne.edu
26233,21163,57977,webster university,saint louis,missouri,united states,http://www.webster.edu/,webster university,st. louis,missouri,united states,webster.edu
26234,21163,5064,webster university,saint louis,missouri,united states,http://www.webster.edu/,webster university,st. louis,missouri,united states,webster.edu
26235,21163,40457,webster university,saint louis,missouri,united states,http://www.webster.edu/,webster university,webster groves,missouri,united states,webster.edu
26239,21164,59379,webster university vienna,wien,vienna,austria,http://www.webster.ac.at,university vienna,wien,,austria,univie.ac.at
26280,21194,23976,west chester university pennsylvania,west chester,pennsylvania,united states,http://www.wcupa.edu,west chester university,west chester,pennsylvania,united states,wcupa.edu
26301,21199,40599,west texas a m university,canyon,texas,united states,http://www.wtamu.edu,west texas a m university,canyon,texas,united states,wtamu.edu
26308,21199,16226,west texas a m university,canyon,texas,united states,http://www.wtamu.edu,west texas a m university,canyon,texas,united states,wtamu.edu
26360,21202,16102,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,asia-pacific.com
26361,21202,6502,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mail.wvu.edu
26362,21202,47557,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mix.wvu.edu
26363,21202,10,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mail.wvu.edu
26364,21202,57912,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mix.wvu.edu
26365,21202,11642,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mail.wvu.edu
26366,21202,47126,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,mail.wvu.edu
26367,21202,42241,west virginia university,morgantown,west virginia,united states,http://www.wvu.edu,west virginia university,morgantown,west virginia,united states,gmail.com
